9218|0.137595592202 0.156695723866 0.752145831918 0.823451488874 0.711087697336 0.629613496144 0.692681302457 0.283256167908 -0.0953825101022 0.154248071205 0.71677353357 0.234291346592 0.0156869744215 0.114670369792 0.547122592604 0.544545095986 0.0437359743942 0.648300548956 0.550289175564 0.799523478594
9219|0.340458543429 0.437557591071 0.337793341163 0.7507425924 0.37595214324 0.276900792416 0.154751661943 0.779981624619 0.700489179145 0.794372697503 0.165211866334 0.490412160916 -0.0536600341299 0.128905923781 0.747974441512 0.889494037302 0.792472667593 0.569223792625 0.169772619097 0.390091368933
9220|0.305592402732 0.0958580181482 0.781102509768 0.866786449141 0.391537168162 0.305541787291 0.746512484545 0.387386054391 0.243410441222 0.78362833457 0.399158856733 0.342842139324 0.738004452194 0.67415683184 -0.0103683787833 0.307841656582 0.942607542766 0.0960527145987 0.688860953177 0.20346610709
9221|0.208865477393 0.708763666996 0.188024075576 0.391089138402 0.935753737307 0.406353092067 0.0883167511598 0.831723630085 0.708147691379 0.263850292914 0.263633232173 0.800342791537 0.37665601066 0.319024040423 0.137734827666 0.863083180946 0.26941285948 0.224216884852 0.134357670327 0.269539554702
9222|0.55826312444 0.00730444240166 0.757068324772 0.0516654104754 0.0468350140963 0.335636243854 0.146973107633 0.206697295809 -0.0382143559497 0.672884105017 0.127125801722 0.287224740573 0.77413529923 0.923655315398 0.798795832246 0.45161887356 0.165748841965 0.266308202894 0.264861064624 0.386861990395
9223|0.654424305663 0.329705116208 0.285153576379 0.947593713092 0.00273857659395 0.531012720534 0.511945270249 0.192180635157 0.518265626577 0.703922805221 0.827124205656 0.0190623621953 0.579663923751 0.164358423896 0.341717543444 0.218011282442 0.0631802163631 0.107179836651 0.458195858185 0.851447530896
9224|0.783716808467 0.778306330513 0.0811551144727 0.138876212765 0.4265840678 0.210566841594 0.12700436056 0.0408588111994 0.615409078187 0.123868205579 0.720050957222 0.490888123523 0.621510047145 0.646494198901 0.318471158551 0.121672637992 0.706972722159 0.768339941799 0.691097466721 0.30080963787
9225|0.374877562778 0.306006519136 0.0618800383018 0.208227194124 0.319514955095 0.103670208611 0.151778407613 0.580670727615 0.681766740273 0.619120895801 0.0869787074513 0.188994330528 0.939865277364 0.780526967768 0.687025361596 0.675432763433 0.300788543581 0.768439932653 0.535582333165 0.228604802336
9226|0.609203469613 0.206082114052 0.457378080711 0.597213644985 0.654182073589 0.0134991154993 0.258328283475 0.533475536265 0.284393613204 0.250084033711 0.366425827241 0.441734398922 0.69618784892 0.439578729999 0.0619906139498 0.870605455428 0.61237780697 0.690856222829 0.0353633224383 0.571248707728
9227|0.290359366454 0.332014888123 0.351940184121 -0.0935219484868 0.44690180343 0.454042484198 0.028048452492 0.104151775877 0.813646010912 0.217739612368 0.509295768307 0.379860518636 0.339076614973 0.817354022345 0.503466447094 0.567570502668 0.673742794898 0.658715341043 0.215273497925 0.728588379422
9228|0.723747814944 0.430882150369 0.120218286578 0.687667275969 0.363244515169 0.866511522906 0.103270316331 0.305884796649 0.883402427235 0.263487985337 0.251635424371 0.223907617886 0.0832814518466 0.622883374159 0.330522852284 0.501909167098 0.808082712839 0.68848483482 0.446368059701 0.718837137571
9229|0.39514966374 0.608995898817 0.340367611659 0.678789411152 0.108704070951 1.02783255812 0.267474733268 0.2490355777 0.548795689579 0.417310541461 1.01191823717 0.325549884406 0.478672734682 0.53606634234 0.782050006316 0.165279878031 0.329617009197 0.213971442989 0.481420665297 0.376445974167
9230|0.743019558381 0.148996933116 0.417850602782 0.252410869179 0.58381193563 0.640071852664 0.828984026384 0.834703687194 0.456980092208 0.187235644658 0.408530736663 0.522575460704 0.859504139035 0.560202099624 0.824849212614 0.63986378733 0.00209578050939 0.0229793331602 0.0647079448438 0.533927969184
9231|0.0139474886077 0.363405243876 0.688331302209 0.143705713556 0.0121407801585 0.427682699851 0.911845134673 -0.0730195833694 0.706987532099 0.747458317915 0.655088674595 0.388130567714 0.585873537396 0.837303014903 0.653336466562 -0.0502819833585 0.825289476034 0.133682948044 0.0906898017636 0.320924606562
9232|0.550041296416 0.569665560708 0.156865302322 0.8876478326 0.191580992184 0.234672246181 0.0413464749415 0.0804987758199 0.507892842634 0.867276848544 0.579767120983 0.6023791718 0.0416402148163 0.797531607754 0.273278550025 0.10370121133 0.0432880324529 0.49857157565 0.481415653531 0.443103466183
9233|0.253763738941 -0.0282801036751 0.444656612445 0.695878466916 0.504293174872 0.924319930913 0.670569996805 0.569387298231 -0.0119605072721 0.538362875114 0.295067004163 0.299716215632 0.532250015777 0.261235928904 0.0276060474163 0.347249168691 0.617631043675 0.0948103833459 0.392916905997 0.315737675853
9234|0.873984082286 0.473285388605 0.797405649469 0.024955144713 0.685085417606 0.4927832326 0.801798448439 -0.0157296448641 0.192328791829 0.176653269223 -0.0733517901149 0.615997009196 0.0265727021076 0.632882721951 0.825540134229 -0.00152907863713 0.20074879009 0.862112306729 0.0170616090692 0.663418667832
9235|0.728636566718 -0.106094735439 0.787479468567 0.955363866557 0.080373183726 -0.0693445559621 0.535075333022 0.40457559471 0.751656192402 0.62024580953 0.665618555698 0.101247041932 0.153238108642 0.739129793745 0.791902796676 0.441672833784 0.0146301774592 0.76158863155 -0.0657512051575 0.251729472306
9236|-0.0330839856398 -0.0254700533311 0.29295366042 0.826192539887 0.239603656744 -0.040069140011 0.0989203388527 0.618320789598 0.684292794486 0.750803355344 0.170800944522 0.357860678162 0.368383693884 0.236454214716 0.766220972984 0.138830029038 0.526836179026 0.71326799291 0.203970667968 0.945392042337
9237|0.154433345358 0.155711778699 0.602139392637 0.68990357811 0.103271327256 0.66286548613 0.0606200704801 0.600296646599 0.43489915759 0.919121995645 0.579582185478 0.456925932314 0.693355636443 0.0256845204884 0.909704110358 0.634106137864 0.428784605705 0.110032731955 0.497825378651 0.157778525674
9238|-0.0452254351301 0.714278598484 -0.110645368873 0.717335536854 0.163511444255 0.163834127467 0.712881415405 0.706039848146 0.59227567077 0.824360858161 0.851654439719 0.263530457177 0.804503154052 0.588256972727 0.44173925555 0.722377622188 0.133382835935 0.531168158327 0.68556285327 0.10143493577
9239|0.553742376179 0.768401914064 0.536030433799 0.344540025611 0.735053892157 0.110968520989 0.412336671407 0.190704143952 0.717591482501 0.658795813441 -0.0235214095939 -0.0190547274649 0.532138822986 0.713287279411 0.328877110225 0.793552672333 0.283540038026 0.921648333934 0.49823364668 0.12348342678
9240|0.677408547085 0.625159918638 0.618374770862 0.609466507954 0.554840181739 0.122026161287 0.593235783821 0.264770450738 0.493516448663 0.118809027394 0.77923090618 0.114249466251 0.292269332731 0.939865395309 0.0319707598068 0.247448597225 0.943252845579 0.0421110614329 0.0017590663779 0.139976497136
9241|0.618577887055 0.431761359542 0.472138650818 0.421863648074 0.0140694896466 0.0215411899143 0.925789989754 0.420998018248 0.745205623476 0.338151524716 0.159701135288 0.397276206786 0.392118280098 0.40982828764 0.680849310969 0.816168645756 0.0178379831996 0.880756005537 0.313924344127 0.591426359361
9242|0.020288418547 0.249159099096 0.813736724331 -0.00437587999064 0.77242022094 0.814147586583 -0.00970078224662 0.431505429358 0.445045611878 0.541658521623 0.213085771748 0.370098368001 0.0389492710091 0.198179454364 0.521629078681 0.443797805984 0.211565097788 0.861329665924 0.347078614836 0.0888864745731
9243|0.217272749371 0.61046126538 0.362018823937 0.925855471924 0.115400242216 0.889728454346 0.524095832941 0.484015492102 0.856023426545 0.603635780501 0.0974397899952 0.312301314959 0.155545718911 0.384954297101 0.832154791885 0.885262432742 0.0140290719632 0.51561054901 0.256490332221 0.177021478993
9244|0.598208392268 0.0568398642474 0.548638204986 0.783684112445 0.502101194977 0.483011954826 0.328417666832 0.460967839081 -0.097454816758 0.655075858197 0.495969966874 0.502459241893 0.182109666686 0.639897948557 0.7248798789 0.727575104424 0.419356087041 0.703345122692 0.722787469808 0.0481132230072
9245|0.563736694353 0.311481068684 0.328808721191 0.0703511918673 0.507452692493 0.198583736826 0.940013122542 0.368148579724 0.473934085088 0.804451060277 0.529852866025 -0.00697409763382 0.352121801718 0.789301813833 0.389115467415 0.622499852597 0.684499787063 0.111729710713 0.737016617922 0.761579043739
9246|0.489419639883 0.832118492521 0.236965487253 0.849773490572 0.518523373768 0.647272074974 0.245043517319 0.389678680117 0.602244997194 0.43246239078 0.18659868474 0.0510882504726 0.303721553461 -0.0830305299744 0.34980839278 0.0932686960558 0.429341586349 0.576612584622 0.0811764948995 0.742152074313
9247|0.480530928423 0.463063842673 -0.122299956176 0.349968181467 0.730565899479 0.607794601173 0.684180353671 0.640857993417 0.493473443978 0.761314444836 0.42207378978 0.279655206779 0.37029024372 0.40535348995 0.0584402817389 0.207601409505 -0.046206226183 0.542524542205 0.373465451238 0.210748232132
9248|0.0550490794328 0.84801738163 0.251981841789 0.110664672951 0.50851153533 0.595648885214 0.278081585721 0.645583753509 0.542549873527 0.0442320437243 0.246226032862 0.50830161833 0.80493617852 0.294975811498 0.0255853447998 0.691851217114 0.617287444626 0.841867695224 0.16676048181 0.173361839796
9249|0.417739022811 0.631775972611 0.727503231632 0.436740914381 0.0233976313108 0.218714392539 0.230957054961 0.730883216791 -0.0410000843094 0.084841893783 0.463608308117 0.0220501422282 0.00954352834652 0.18043962269 0.388098250547 0.754973524684 0.794379015697 0.269587643081 0.487804589043 0.601464048735
9250|0.126224903547 0.258765451387 0.411498553956 0.931054623542 0.505033266047 0.320771053647 0.122343836257 0.432776805479 0.586062136433 0.925643313099 0.827430193097 0.194211485859 0.415763667499 0.0465481915323 0.970459659907 0.865565567633 0.41694740391 0.462287890822 0.78800480964 0.777653848286
9251|-0.0612768360067 0.622570604319 -0.0101189589391 0.431018255245 0.307344227824 0.0928390359399 0.885265324815 0.180454839226 0.151328060167 0.130986925597 0.00660738566513 0.629461503397 0.239067170092 0.863710332048 0.819297022316 0.657755461695 0.867401564767 0.682774680167 0.119681728741 0.784224675364
9252|0.519500663733 0.204395455579 0.429390585027 0.885249258496 0.942167678467 -0.048754297833 0.321657028402 0.436140211541 0.831511253579 0.575256382563 0.615839891256 0.0584175109096 0.567193623871 0.322219774844 -0.000181232259113 -0.038295796241 0.0871203520266 0.878082211924 0.633426750832 0.315027068688
9253|0.208621397311 0.57714117927 0.644264545119 0.905683119552 0.335515007232 0.662847957745 0.972188943692 0.472006332149 0.400508144998 0.56653536597 0.663882764996 0.505332031612 0.175582943096 0.719854332132 0.0471069158024 0.652813432928 0.837967132829 0.239745439533 0.75783968356 0.28221721624
9254|0.730326213536 0.73923049643 -0.129502727976 0.781881431223 0.815223359058 0.721396540086 0.165484722682 0.28746862273 -0.0198403251983 0.748088559743 0.489491036322 0.0897188107947 0.722454318403 0.229624684904 0.321243637385 0.704965325306 0.529757979835 0.0748933242378 0.592157968668 0.281748680509
9255|0.877398759947 0.507413246032 0.365269794055 0.874726398475 0.708446725774 0.456461473794 0.402624669224 0.705813433155 0.503528420251 0.563600654485 0.549972479105 0.654022646513 0.703312849146 0.630481234058 -0.0444681743795 -0.0522092293051 0.172515792547 0.373269932846 0.379903379317 0.13726212791
9256|0.430813753229 0.309894702409 0.134434072315 0.206622274144 0.125009052499 0.619692987843 0.1994845005 0.175843730407 0.662598647162 0.557402975009 0.793254624954 0.722596372954 0.0939757115789 0.857510205293 0.472979336333 0.422157709282 0.506861105596 0.308844148679 0.643010260507 0.447601363323
9257|0.253836424113 0.620900072754 0.397257420598 0.172241090661 0.531931275434 0.747676094241 0.318425142242 0.550333507541 0.552379596155 0.43509415792 0.270737675381 0.0803098211901 0.0661731819102 0.0882155915541 0.608310692651 0.363100138553 0.634816059651 0.842679832779 0.15497595646 0.00563054586943
9258|0.401471790367 0.336037899619 0.302948464919 0.517085908805 0.00374790969092 0.710683767628 0.610913490748 0.0179333748243 0.333396297224 0.27086128847 0.00817490948156 0.256616701127 0.721205452621 0.704039530332 0.106715408329 0.246747239089 0.158090968474 0.580812471751 0.407379858702 0.454737779559
9259|0.63101796075 0.257001870101 0.779936496458 0.931417184199 0.0328907509416 -0.0145004102215 0.240069205464 0.641769580717 0.839381636485 0.650906823923 -0.0246335887732 0.174079980479 0.506912408996 0.080081927029 0.216727768603 -0.0381323444802 0.501103377714 0.284924204763 0.120195735559 0.441669511086
9260|0.16096656272 0.711822444543 0.779279849961 0.794801091798 0.449738984614 0.472460080502 0.299458209957 0.748422503441 0.582789760688 0.409171806014 -0.0573977916451 -0.0731737162888 -0.00775583222605 0.197766131785 0.714149865557 0.720171856932 0.673063507974 0.0843540853985 0.497867167094 0.114647725883
9261|0.774378537064 0.629359423121 0.896060216802 0.318189900965 0.809525224789 0.772136351237 -0.0274508825673 0.133283187323 0.520378172834 0.12473243702 -0.0338188110728 0.0845574362304 0.505942694337 0.738289765024 0.383746815834 0.68736008934 0.682746110906 0.225152822526 0.772450559775 0.613494916449
9262|0.341306543303 0.73986682445 0.0306950717716 0.37646619415 0.0778723320336 0.184209078924 0.54314960483 0.762454752352 0.734762451177 0.518545377975 0.229235493962 0.3592342647 0.701647199261 0.240292328599 0.521519734172 0.0372679038779 0.939938523142 0.433586219297 0.148900056278 0.738205252561
9263|0.129885154788 0.0254543868553 0.229100205761 0.866925531093 0.269608627884 0.169405795524 0.577693313272 0.284320125254 0.392941444144 0.451478508559 0.244186292417 0.291567992614 0.693761109004 0.0811860181907 0.802843082842 0.210813597622 0.190431272723 0.804917100933 0.727593361957 0.599232014749
9264|0.612603060408 0.162218835627 0.496594134325 0.623072189725 0.157614535741 0.42164375904 0.586111041865 0.671786773374 0.0653652852436 0.657620796656 0.129371920252 0.827389880068 0.228990168711 0.677490618675 0.365354229862 0.0761684707771 0.912879732467 0.286811067395 0.833446274393 0.143173622794
9265|0.277084034967 0.0441059776007 0.861206078905 0.0795091701426 0.462505316294 0.40090803154 0.16858373508 0.397507803413 0.369849027085 0.667662119531 0.206051705036 0.689908200179 0.0930458832815 0.675170491009 0.223863033007 0.295089773473 0.319186085887 0.665391878013 1.00549429518 0.721832849174
9266|0.832465545655 0.115231580718 0.220187889118 0.281521601436 0.468423694443 0.537135191673 0.764118731251 -0.0213408476804 0.68122625283 0.395871546618 0.821727178106 0.283606236117 0.0197935314565 0.678482123299 -0.0808084575446 0.222659709653 0.486161902402 0.765863489305 0.135316539466 0.56486299991
9267|0.0932581159202 0.166999566959 0.685486968133 0.0553406563814 0.767605906486 0.637407173026 0.874386518456 0.122265717911 0.358892559909 0.822206197955 0.777685995149 0.246952751044 0.432594328064 0.10903148228 0.146742839184 0.196125440677 0.148724619153 0.0973364468581 0.649829540586 0.339496458094
9268|-0.0869582332446 0.521153728185 0.359126174489 0.340265692894 0.151535899752 0.0802100044223 0.797772773038 0.807003027416 0.501329210956 0.715813374291 0.490640974667 0.115790066599 0.326103723232 0.601384815119 -0.127365031047 0.532959633771 0.47250098659 0.287146952388 0.404059981 0.615125615726
9269|0.594772912527 0.72536498805 0.193057546011 0.60315565316 0.374077559227 0.194583106678 0.0930594202676 0.0519572179451 0.483268395291 0.391081355885 0.831173064891 0.660151582312 0.659012124683 0.0714773324726 0.312472464969 0.307839155657 0.801143118608 0.637534506592 0.966192923854 0.470176688882
