1561|0.0958638237546 0.424512177252 0.399654007897 0.058425206195 0.522082829014 -0.0405615172321 0.331696052396 0.264108461137 -0.0447614198137 0.322791306885
1587|0.203568925563 -0.307187481968 0.646498513876 0.422047958872 0.177100052266 -0.145478278866 0.0164888291889 0.271036020068 0.667211385981 -0.129432986128
1574|0.596817699535 -0.153323327903 -0.00782652767647 0.422744840136 0.247916178491 0.50105202731 0.0516303064496 0.158592592573 0.374030921611 0.0975099976476
1519|0.102926547297 0.0129140797324 0.648579725262 -0.07068214314 0.123615216716 0.397720511263 0.388126770026 0.257740946064 0.685579673708 0.00847491715551
1518|0.453871584739 0.430856677696 0.555740202402 0.521902459896 0.557710099742 0.128395741363 0.049959430593 -0.265112347787 0.395869354756 0.299298837908
1559|0.551779421264 0.670488789648 0.0613303846899 0.381924085541 -0.111164658729 -0.173979369184 0.52149915375 0.270553346014 0.294237343696 0.292883884267
1552|0.633911881191 0.382638224206 0.0477957937862 0.581997574904 0.452621080673 0.172145436681 -0.167449806056 0.39273274092 -0.0703243969436 0.122718179065
1539|0.141865452611 -0.0538305559368 0.28493928399 0.691639636793 0.279599060065 0.591578948144 0.101151122623 0.0269663825503 0.678421386009 0.596981444551
1146|0.315826714136 0.514233745221 0.171648629008 -0.0766064562757 0.209050055403 -0.0480087278312 0.346798819413 -0.00675130500367 0.568570113263 0.0775158853405
1423|0.430711641459 0.447416046297 0.524541984143 -0.0485829361012 0.688969285309 0.644800831804 0.685409153012 -0.0522526558016 0.319863333654 0.410038183137
1442|0.34162447475 -0.248011437612 0.470580644848 0.374862142162 0.500741187505 0.243566416916 0.0421999471033 0.415613906672 0.243793710562 0.25409244043
1551|0.29778090126 -0.00214328369398 0.297230955682 0.129955962376 0.231085475669 0.781550112051 -0.089359717282 -0.0999078213892 0.018686479808 0.39677044329
1567|0.562728248769 0.703430543974 0.618889926123 0.0350255704708 -0.135815109578 0.229071951285 -0.046123326921 0.462101833345 -0.11653727606 -0.00745257239531
1557|0.0985401441237 0.116915577557 0.442342918658 -0.090119732671 -0.0229054261415 0.37471813419 0.752323345389 0.372762624244 0.276774266602 0.391885110861
1568|-0.23888172133 -0.0135250340473 0.0808546311222 0.40325198876 -0.100294862569 0.201888568204 0.391505131708 0.351150682684 0.174953867725 0.527571972404
1475|0.176757786826 0.305883019018 -0.0380980595983 0.507479082963 0.0797568158137 0.211340444413 0.394867842538 0.0705858969836 0.604351466334 0.409641568663
1509|-0.208083257667 0.224509525097 -0.24186040854 0.485668942766 0.198859351077 0.667073185457 0.14816772812 0.0747850836563 0.384222064981 0.572871534656
1180|0.539512089557 0.517895265134 0.255878827587 0.297824141784 0.518347588392 -0.0725657586077 -0.034696687674 0.292029601527 0.516902226054 0.361571948587
1474|0.497009908089 0.577384409342 -0.0219402674894 0.54396519547 0.250886086162 -0.0699005558512 0.15149895277 0.336136409915 0.203382732794 0.563382722484
1179|-0.102652127047 -0.125446365741 -0.145577898047 0.622373419024 0.0540905568378 0.426572688843 0.545145563931 0.129465676311 0.0833947333858 0.648646208771
1550|-0.26846184466 0.455656785595 0.477149807783 0.333744519671 -0.20499046193 0.664792373875 0.542501346175 0.513568082851 0.178585817178 -0.112831457166
1029|-0.00997723160405 0.6211271638 0.679189356246 0.507952336396 0.0178263871254 0.174006697311 0.218410652056 0.648337539717 0.0644294207631 0.77150283595
1517|-0.0066442310161 0.185927680223 0.314738767065 -0.0793370771267 0.867798935142 0.722873866368 0.516595748569 -0.052810961073 0.166035817375 0.264123114717
1177|0.0721150686142 -0.0235965680362 0.104831954965 0.395247288895 0.227857177347 -0.0378477867063 0.03914764931 0.162293560847 -0.0926681702791 0.590463464348
1548|0.419735898543 0.721711827585 0.0393764377928 0.0553055734218 0.301728234032 -0.0734003944589 -0.0191573887147 -0.12446918852 0.441749997691 0.0936095683692
1027|0.0374271363057 -0.133060812463 0.657820182637 0.442912616178 0.1268747835 0.570417944907 0.184578444104 0.0819508283925 0.52876798607 -0.0205342280405
442|0.223022957603 0.469280793685 0.349792942045 0.160619641729 0.459565890076 0.0943760076669 -0.0153620007139 0.277359904009 0.13024727635 0.280176291586
1581|-0.124968058814 0.6083589429 0.182709395958 0.595840772855 0.0695801526765 0.149541833737 0.475661528021 0.659144817175 0.548852952114 0.105803599136
1553|0.260149062978 0.588273746817 0.265234500109 0.636624463166 0.617678506569 -0.0784907798081 0.260281573765 0.451271522249 0.455600211173 -0.0777979860758
1582|0.278074646708 0.225953285935 0.62372143347 -0.127454955218 0.703542926675 0.495987693257 0.510206705299 -0.204278112845 -0.0940961818185 0.484673011939
1522|-0.211011040604 0.395783123635 0.727791884772 0.681977619347 0.0320486750048 0.0221154990511 0.655763305647 -0.173926072365 0.454877283198 0.463066495992
1549|0.33545586201 0.563115948976 0.540266073097 -0.0261826355015 0.363683402093 0.450456286868 0.548576983701 0.388002766771 -0.0689612976997 -0.142659759037
626|0.652094017026 0.62646420504 0.378933333306 -0.226394411845 0.168884376062 0.771823128875 0.691715201202 0.0744508541688 0.0746504875712 0.508078877482
1558|0.577596648687 0.111705452466 0.778782177127 0.609671011351 0.00622713613064 0.443814171417 0.360575918551 -0.037235873504 0.714589520979 0.40694515659
1541|0.498045607508 0.529393663079 -0.0235760173649 0.0579849450976 0.180262408998 -0.0159183424894 0.514966848215 0.51699517263 0.518828020807 0.67694156929
1593|0.33438051707 -0.0375319903004 0.703992209487 -0.122144371756 -0.050627560724 -0.0746079430025 0.511648054902 0.354804348692 -0.0483986764427 0.365795611827
1521|0.689290523603 0.378345752783 -0.0338464050137 0.110795799259 0.0424196530659 -0.106771872265 0.563190153413 0.638403047866 0.623141956142 0.139335370138
915|0.285439763587 0.297160264773 0.456234891913 0.0268140777358 -0.251260685982 0.392443931546 0.0585828465462 0.573225968703 0.247403750293 0.54672570031
1594|0.555291539686 0.6348639983 -0.0654292510467 0.709538109321 0.143409087183 0.532677883235 0.437049135729 -0.0159744423305 0.704416972247 0.542559101608
1597|0.105162140023 -0.117483889313 0.560206678567 0.323315694384 0.833841921401 0.0445905061667 0.474619680085 0.284134269952 0.716002478451 -0.11099678209
1596|-0.14617501499 0.179493831442 0.232364001842 0.247274379259 0.396892945069 -0.0407418766431 0.333221017684 0.46411982819 -0.119885682728 0.024800962475
1595|0.726882792944 0.332566151323 -0.049183153129 0.124437857681 0.451647296725 0.082425340702 0.235761548511 -0.0891012122307 0.178066129756 0.590023046536
1434|0.22554840888 -0.0872514203176 0.568528671281 0.0327717731014 0.446886864597 0.0304573218129 -0.0864668738683 0.665877960291 0.706772003976 0.651602754317
1418|0.274231436173 0.704464372582 0.428991871244 -0.00210362862504 0.0441253252683 0.592479634434 0.330321325382 -0.0401426589156 -0.0623259148369 0.3030839163
1443|0.310782225273 0.0900002692793 0.465182682003 -0.0567049666618 0.446098094195 0.0699649559034 0.0375555930681 0.695787566347 0.381358268103 0.337721134006
1489|0.12005312996 -0.0418633338047 0.252820370173 -0.00725651009316 0.609193414244 0.105389946067 0.293787315215 0.732674973666 0.0847919023725 0.105140288338
1599|0.566181171632 -0.314759895192 0.0896875942482 0.118627150447 0.583231140628 0.146066408856 0.445081716056 0.360810418239 -0.0382960593397 0.620838550328
1191|0.300715778105 0.106052668682 0.0676500894615 0.000375832086141 0.0802852412985 0.53437392968 0.0290110821898 0.565818223428 0.467088465029 -0.0909496508972
1601|-0.0798271637831 0.4022124596 0.595267662011 0.22613365131 -0.00991939815995 0.450154927745 0.193006997584 0.318769414794 0.330210663576 0.644768056393
1326|0.161483966583 0.19856731197 -0.0602438889634 0.286637549674 0.161042865219 0.433225346944 0.0829048930785 0.506697649826 0.262542954656 0.638738366968
1600|0.378702839458 0.302908954468 -0.0360561910508 0.620411815266 0.764855844654 0.580674562214 -0.0566122716151 0.303028676505 0.465473245944 0.286630655992
1410|0.275018755852 0.277257547405 0.261044716069 -0.0309772708934 0.843504765155 -0.0863167325675 0.0360257450704 0.615864100303 0.409115068416 0.831148439842
1454|0.606221201487 0.405355462989 0.424450887017 0.162389531581 0.822154491588 0.153716628885 0.396575279232 -0.0353971209144 0.791645834999 0.425421063622
912|0.123899207252 0.0897865069151 0.268790710539 0.127321643829 0.456396199232 0.438459333887 0.199105585968 0.283065901034 0.677701760218 0.0316552666141
1483|0.448317069968 0.510035933651 0.511686708481 0.705680369644 0.214239055402 0.365895948781 0.172339568166 -0.0410049917366 0.370833913397 0.0955839720143
1602|0.128548498081 0.275357348087 0.239485371911 0.446582356669 0.15743198441 0.127910547447 -0.0864829973509 0.634574621968 0.191042557432 0.358376676968
1604|0.437699886031 0.700197037184 0.543271189668 0.416595043364 0.00422831035258 -0.126088655749 0.693897890969 0.279121829567 -0.0797358623064 -0.120609028605
1607|0.244030726471 0.555758654883 0.362105751628 -0.193693307439 0.23949119048 -0.208550412552 0.73152677086 0.554031083548 0.349381381919 0.607486449276
1605|-0.0126562864078 0.597408246679 0.645860584518 0.154020837687 0.0381575079461 -0.041817022284 0.3797666179 0.061803418206 0.55870307479 0.187665427097
1606|0.584786309421 0.166135331429 0.152807325041 0.350449896382 0.171286060794 0.33323431784 0.136959860545 -0.116255825218 0.105179440404 0.536349642287
1598|0.575325363882 0.251620973232 0.501053620362 -0.0383253074057 -0.0212737910936 -0.0135461505497 0.151834112737 0.104906800262 0.209697867298 0.347163568414
1589|-0.157689922213 0.0487596531102 -0.11101990387 0.641479851758 0.191184834878 0.242456306567 0.200434807424 0.427149600636 0.517895582292 0.0265257679438
1514|0.260255906536 0.428684309743 0.0706554100303 0.357623351455 0.371126302472 -0.125240485362 0.375591316987 0.68334355626 0.827021470825 0.228439649765
1611|-0.0437646900775 0.313927899827 -0.0388427465029 0.220870576976 0.380600498604 0.368503413033 0.289186637786 0.134003961654 0.508765692947 0.552983068663
1610|-0.152524442549 0.481749952745 0.134688621553 0.121215466343 0.390302700497 0.45785220089 -0.0453610498183 0.379103857879 -0.0206196126728 0.192183003892
1293|0.161196395473 0.097345210087 0.434484478513 -0.254974335131 0.448987572649 0.56595472425 0.180674964427 0.663192167618 0.198913536297 0.706037087829
1612|0.448383053916 0.0856438816792 -0.0220874853101 0.00581901967945 0.283860192335 0.458591987618 -0.144634198173 0.579597523957 0.268676225019 0.0838170906929
1615|0.776396124734 -0.0765801791044 0.361180500834 0.34290765077 -0.0354313929127 0.396114056848 0.114907539766 -0.0651525029044 0.405340639072 0.638625558944
1616|0.419044096377 0.469369637681 -0.188919518573 0.603541254681 0.127852035772 0.353822821281 -0.143504313982 -0.0536226080016 0.0717849318156 0.139201708027
1560|-0.0250517919829 0.131070974951 0.576198512872 0.51649154818 0.375728064878 0.055516470203 0.127869036973 0.368000867609 0.00386500775775 0.186165644478
1617|-0.066102794904 0.672121358355 0.161931306374 0.565685403691 0.655597323355 0.0540104306193 0.225115317465 -0.280133253825 -0.0350302518589 0.105207080088
1592|0.151334757859 0.484492503524 0.105098417799 0.498074273965 0.091331170929 0.133031340429 0.204797257265 -0.0599043570599 0.109342620916 0.52254986962
1189|0.109157593321 0.125921550192 -0.187574103087 -0.00713972756171 0.386922222608 0.30681798222 0.739442353944 0.278759718516 -0.0398220258155 0.679068621031
1412|0.313805007125 0.15454138805 0.404691196121 -0.0855568294948 0.396675382883 0.322221981032 0.574344028384 0.493425409325 0.478789976791 0.169392458883
1555|-0.263564321019 0.646901020527 0.631310872361 0.35111871826 0.072615572211 0.395531918697 -0.0752473648196 0.242531196145 0.229492988524 0.0524643487519
1619|0.525039052811 0.675605085349 0.077197175652 0.394023603452 0.202595125904 0.6413422249 -0.0352651773059 0.304637261246 0.0128312162573 0.237904279129
1620|0.120057379974 0.0534261673735 0.427162066933 0.770548109573 0.214348767486 0.7313223736 0.252314341919 0.550143662032 0.184590833852 0.0296023595192
1556|0.736511677984 0.505499190909 0.596956569066 -0.0421661815084 0.359483569799 0.534329167565 -0.234895272388 0.492690867335 0.211046231559 0.116958696153
1622|-0.0773342325936 0.0366060225234 0.787069607432 0.498978065256 0.405903290162 0.422734594531 0.0846794537946 0.435078435689 0.250122018415 -0.141794172967
918|-0.0653340172006 0.697941322827 0.42234221961 -0.301098763436 0.290506742186 0.163974290949 0.161078169969 0.228686874029 0.579609718037 0.419006863241
1623|0.257631035582 0.189540421154 0.671413310345 0.0446755520282 -0.100696200452 0.662476594358 0.20106196167 0.0495209532732 0.695408285256 0.62995027132
1501|0.437564835588 -0.0903684698319 0.387870995274 0.420797643408 0.32208163249 0.510535053551 0.486863342417 0.219591569389 -0.223286260736 0.640004590266
1609|0.200569927479 -0.178542396068 0.402433240018 0.0298822495465 0.0327417805019 0.0499550258559 0.298312693108 0.312172019268 0.436888263633 0.435256037523
1356|0.11124071018 0.037520937874 0.475303471541 0.320444422976 -0.0930641797619 0.272022418982 0.0118271631881 -0.207335025237 0.663989791787 0.68735055012
1287|0.412315794861 0.668349004219 0.277007014022 -0.124411797551 0.58680249798 0.39512524518 -0.00282453102683 -0.188485969444 0.18849790956 -0.0983853633717
1626|0.53101231724 0.404463781126 0.520710791736 0.139305098196 0.649789516899 0.51207615404 0.634170798194 0.036501083103 -0.0968020471681 0.0225580512664
1627|-0.213519978188 0.387378091804 0.278386308535 0.473813473041 0.0542788773479 -0.0514719347214 0.491417496003 0.475022331237 -0.114199243078 0.351582715005
1629|-0.0673701913962 0.227987759508 0.110308201734 0.457638418245 0.561969818216 -0.0948505834266 0.763401502611 -0.0354376087652 0.461745930138 0.64298511102
1641|0.427255745918 0.277055007842 -0.380562258742 0.273887005705 0.0411017228608 0.289495432495 0.409404568111 0.231832616794 0.159684982945 -0.108397894266
1630|0.662918908587 -0.114212496596 0.640264144005 -0.155922378475 0.100384693508 0.21428911609 0.389384875261 0.257524816751 -0.117304207114 -0.0519970085057
1635|0.0660193673352 0.401828762029 -0.00705015731091 0.306908830261 0.303624425663 0.366682336113 0.490574293014 0.0370542651194 0.197608936336 -0.0611317195395
1636|0.134967436431 0.00080478860008 0.414463161011 0.2541801034 0.473383187863 0.830430882421 0.0152914884613 0.21744835952 -0.0146849559924 0.0141401042041
1155|0.637478009062 0.588195354296 0.63246000185 0.232282750362 0.276653087104 0.200089051121 -0.149000031553 0.413916220242 -0.00420825840558 0.541078094005
1638|0.409575905714 -0.144705030428 0.265302871063 0.313874602122 0.453015616701 0.123179289334 0.298963416645 0.422879553225 0.0472642476945 0.196937536215
1643|0.113859689986 -0.0693313956832 0.649920633506 0.494408020008 0.105460642155 -0.148536020217 0.125073383526 0.807279283948 0.408250447695 0.727744729511
1639|-0.0534375656486 0.142145836577 0.672216680121 0.370891296507 0.76603524442 -0.17495733031 0.603339721663 0.357485508641 -0.0169790822451 0.654751148015
1578|0.632586959148 0.588690199289 0.67146322754 0.0411883081005 0.411120545976 0.576969211537 0.134550442812 0.302497561013 -0.157761903026 0.227888284948
1634|0.65700522365 0.00594834490192 0.592294470206 0.257324969789 -0.0284339814138 0.0309141801429 0.0809177747748 0.620804825039 0.479211461315 0.204540383733
1644|0.0460077303977 0.536023038106 -0.200040241103 0.253753953809 0.595104951821 -0.180509211557 0.464119434793 0.476625603606 0.283402131157 0.444204701153
1640|0.405759246127 0.196560745448 0.117450930138 0.193832884683 0.167930056839 0.581438025546 -0.149833177561 0.64005724351 0.361103193821 0.393105124116
1642|0.654116680723 0.472779289437 -0.0542049304745 0.35300028626 0.602359658275 0.489191149935 -0.0607285971251 -0.0843812843616 0.228285432333 0.0520038995825
1499|0.622147119547 0.764451492117 -0.0830438803561 0.0369907216732 0.270273661493 0.166718937447 0.718411070279 -0.0437010912559 0.168332358286 0.690908900475
